30.849000,125.778000,30.751000,73.066000,19.987000,156.744000
19.172000,28.008000,29.722000,49.385000,15.601000,1.097000
18.846000,132.908000,19.563000,214.985000,19.320000,154.970000
22.927000,130.200000,20.865000,60.553000,18.540000,138.261000
12.525000,185.075000,17.714000,232.002000,11.225000,163.078000
8.273000,161.474000,9.967000,237.982000,8.968000,145.227000
38.131000,117.407000,30.076000,170.726000,38.674000,148.371000
30.131000,299.233000,29.085000,219.070000,22.779000,340.262000
4.235000,143.908000,2.924000,199.189000,3.924000,163.343000
36.541000,133.544000,35.362000,206.591000,39.554000,150.770000
35.591000,311.849000,25.633000,277.930000,31.362000,339.730000
16.652000,314.405000,13.047000,356.423000,15.215000,330.025000
10.455000,307.818000,7.293000,240.686000,8.398000,340.511000
8.733000,320.082000,13.928000,31.282000,9.531000,324.430000
4.441000,300.243000,4.216000,232.556000,4.110000,325.194000
4.986000,146.797000,6.430000,221.337000,5.136000,149.154000
6.590000,13.678000,6.810000,30.925000,5.130000,316.120000
46.301000,139.512000,32.763000,147.241000,44.166000,148.169000
20.060000,138.206000,13.766000,153.527000,22.632000,154.757000
16.766000,137.223000,16.314000,55.895000,10.418000,142.659000
26.019000,136.704000,25.408000,202.761000,25.355000,149.347000
42.636000,324.878000,41.771000,14.836000,43.156000,335.794000
32.824000,264.798000,42.498000,226.160000,15.523000,223.770000
26.407000,33.618000,39.826000,46.466000,22.879000,353.119000
31.127000,93.115000,35.777000,23.628000,15.720000,99.596000
38.964000,304.000000,41.697000,30.917000,40.050000,329.531000
36.181000,313.279000,31.202000,251.855000,29.993000,310.224000
29.222000,310.528000,26.449000,247.742000,18.511000,343.909000
8.891000,127.977000,10.423000,56.928000,4.362000,135.545000
15.210000,309.712000,14.868000,14.725000,18.168000,307.556000
18.686000,11.660000,29.351000,62.129000,17.191000,322.065000
21.854000,154.105000,30.355000,231.803000,23.334000,142.573000
9.730000,124.368000,5.674000,117.392000,8.889000,145.701000
26.619000,316.155000,29.037000,244.515000,15.542000,310.165000
18.726000,134.906000,21.783000,223.560000,19.099000,155.294000
29.360000,18.746000,44.746000,34.282000,25.361000,337.048000
36.157000,137.741000,44.045000,206.043000,36.148000,152.451000
15.435000,350.289000,17.394000,32.488000,13.529000,336.245000
6.363000,195.252000,8.541000,231.803000,4.775000,161.400000
12.182000,314.434000,12.625000,213.370000,7.589000,321.374000
42.815000,116.305000,40.265000,56.512000,27.575000,153.407000
28.491000,198.653000,44.624000,215.890000,23.405000,158.163000
31.163000,313.147000,23.734000,5.467000,32.504000,330.144000
15.411000,119.764000,16.174000,228.435000,13.633000,152.162000
27.228000,124.938000,27.096000,52.117000,18.466000,141.979000
11.481000,179.302000,15.675000,212.578000,9.657000,133.340000
22.791000,69.402000,34.216000,44.701000,16.437000,344.384000
10.061000,313.671000,9.086000,51.847000,10.176000,304.037000
21.707000,305.365000,18.582000,232.006000,14.712000,335.953000
1.157000,282.626000,0.790000,222.460000,-0.360000,208.743000
20.309000,50.707000,31.234000,62.023000,16.400000,347.856000
12.289000,306.706000,12.669000,23.005000,13.420000,319.510000
30.826000,135.413000,28.279000,217.217000,33.154000,148.504000
8.334000,151.316000,8.664000,65.925000,4.737000,162.501000
15.632000,142.196000,15.942000,220.092000,13.946000,153.949000
19.398000,312.273000,19.804000,33.828000,19.777000,339.820000
15.457000,326.154000,11.379000,345.682000,14.739000,329.749000
37.249000,144.023000,30.934000,187.784000,36.861000,142.753000
31.317000,110.144000,30.532000,54.146000,17.403000,131.484000
14.909000,134.780000,15.322000,69.989000,11.127000,150.554000
33.674000,348.213000,42.485000,40.057000,27.390000,320.080000
35.911000,300.281000,38.231000,228.320000,23.419000,343.806000
15.003000,137.164000,11.342000,206.728000,15.441000,141.925000
27.696000,137.938000,18.946000,154.405000,26.291000,149.223000
48.824000,300.234000,35.111000,316.634000,46.405000,346.825000
31.932000,174.598000,44.755000,228.936000,27.276000,146.143000
45.913000,129.989000,30.347000,132.364000,43.957000,155.216000
4.464000,101.916000,2.883000,43.230000,3.926000,86.950000
12.017000,131.212000,11.131000,60.387000,10.197000,137.419000
21.023000,308.121000,17.177000,354.751000,21.112000,345.313000
0.863000,308.676000,0.851000,245.867000,-0.171000,300.129000
40.704000,156.673000,36.087000,53.994000,33.745000,152.557000
23.097000,164.932000,31.036000,219.441000,22.183000,153.077000
16.151000,128.908000,17.738000,209.797000,17.660000,168.772000
4.162000,142.464000,3.842000,178.193000,4.371000,159.513000
5.119000,281.595000,5.548000,212.755000,1.495000,268.426000
16.804000,117.094000,15.011000,205.578000,14.651000,145.030000
17.303000,317.073000,11.929000,276.918000,14.297000,349.970000
8.898000,135.157000,10.154000,77.342000,7.006000,155.637000
42.071000,119.687000,30.629000,103.117000,39.773000,161.607000
38.920000,307.502000,36.056000,229.997000,29.559000,323.539000
18.727000,131.657000,13.539000,207.403000,17.740000,160.239000
0.695000,311.203000,-0.175000,16.512000,2.252000,320.143000
20.053000,119.408000,17.460000,71.711000,16.736000,157.777000
25.802000,317.542000,19.186000,4.736000,26.330000,337.441000
0.236000,115.673000,0.519000,71.761000,0.486000,158.566000
48.088000,294.401000,35.376000,338.571000,47.321000,319.627000
39.256000,324.134000,35.543000,22.281000,41.504000,332.748000
25.673000,321.555000,19.286000,265.728000,21.797000,339.975000
20.914000,177.224000,26.170000,207.601000,15.026000,168.108000
42.619000,121.373000,44.012000,44.256000,26.165000,149.679000
23.399000,88.896000,30.678000,62.860000,8.460000,60.753000
42.256000,123.121000,29.383000,144.153000,42.856000,146.122000
15.774000,100.139000,20.959000,43.619000,6.480000,89.299000
-0.418000,44.062000,0.934000,61.539000,-0.843000,341.454000
23.639000,305.919000,15.588000,314.576000,24.018000,324.215000
9.498000,19.760000,15.861000,47.027000,8.736000,329.839000
16.439000,317.919000,13.652000,274.983000,13.755000,316.846000
20.001000,112.032000,28.359000,37.745000,8.087000,49.299000
41.223000,325.101000,27.438000,273.640000,37.404000,325.571000
0.541000,158.539000,3.474000,237.431000,2.013000,150.314000
3.593000,82.717000,4.005000,47.422000,1.186000,51.866000
43.203000,132.275000,39.554000,53.621000,32.042000,128.560000
6.696000,32.742000,8.677000,51.241000,5.626000,327.779000
36.084000,128.595000,26.749000,134.155000,36.248000,148.180000
11.904000,312.629000,10.792000,250.572000,9.781000,337.805000
24.897000,305.365000,24.232000,240.905000,18.421000,337.591000
-0.456000,120.617000,0.682000,102.033000,0.203000,151.413000
31.329000,264.875000,43.046000,233.962000,13.951000,237.354000
5.341000,50.923000,12.158000,54.343000,4.871000,337.065000
18.562000,118.801000,21.635000,52.179000,13.844000,136.697000
34.308000,326.950000,25.376000,323.701000,34.527000,324.248000
31.136000,82.004000,46.763000,24.166000,20.903000,356.584000
0.035000,151.626000,1.479000,66.982000,-0.261000,159.424000
33.074000,300.838000,28.237000,35.212000,33.820000,338.887000
8.966000,121.412000,7.105000,101.483000,8.544000,144.553000
9.030000,308.117000,9.871000,231.665000,3.926000,305.307000
25.056000,327.311000,26.143000,32.400000,26.112000,317.573000
13.872000,61.800000,17.337000,45.755000,8.577000,5.454000
38.958000,138.128000,38.423000,216.919000,38.299000,152.976000
22.103000,341.513000,25.430000,43.251000,17.181000,331.703000
31.692000,19.694000,50.338000,35.606000,27.278000,339.063000
13.061000,131.070000,14.744000,28.084000,7.327000,137.200000
30.992000,276.925000,35.640000,230.066000,15.398000,284.941000
23.616000,202.081000,37.246000,215.769000,19.269000,170.775000
12.138000,171.886000,13.422000,227.671000,8.221000,154.566000
45.458000,292.014000,38.721000,233.759000,33.000000,342.354000
5.468000,196.457000,5.083000,213.741000,3.548000,157.919000
22.565000,131.893000,22.740000,227.164000,22.977000,135.098000
19.613000,122.293000,13.438000,142.816000,20.358000,150.453000
9.562000,179.906000,13.816000,214.371000,10.180000,148.443000
30.434000,327.140000,33.563000,43.580000,28.168000,328.782000
18.495000,134.074000,19.214000,59.849000,12.525000,129.438000
22.072000,139.889000,23.716000,212.464000,22.858000,149.664000
23.581000,305.006000,23.452000,230.363000,19.136000,322.224000
42.531000,300.954000,41.046000,231.660000,26.048000,329.653000
19.549000,121.518000,21.779000,41.989000,10.552000,100.562000
